skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
13851432,4211144,2784082,132789720,9273432,140,725536,2226,1334998,14630,663446,4795210,0,747054,13849206,2876146,2769452,132126274,4478222,140,0,12267122,144550,5618116,11710874,0,31864,189588,7653184,0,2044,107842,0,32312,189616,4613938,144550,5616072,11603032,0,0,0
14026194,4279716,2466884,132832952,9253132,140,745472,2590,1107848,40432,695842,4686262,0,769146,14023604,3171868,2426452,132137110,4566870,140,0,12389986,145740,5726476,11585308,0,31934,188930,7299740,0,2422,78680,0,32172,190176,5090246,145740,5724054,11506628,0,0,0
14062160,4272786,2775752,133180740,9268322,140,753844,2534,983318,23884,721952,4683504,0,773654,14059626,3289468,2751868,132458788,4584818,140,0,12399072,145320,5705630,12162682,0,31850,188580,7118622,0,2282,108304,0,32200,189616,5280450,145320,5703348,12054378,0,0,0
14076384,4293324,3098816,134125908,9263870,140,784714,1904,901292,42070,665056,4663316,0,754740,14074480,3392032,3056746,133460852,4600554,140,29974,12388334,145894,6326908,11771830,0,31962,191856,7148344,0,2338,70084,0,32228,187292,5239990,145894,6324570,11701746,0,0,4564
14056924,4302018,3829098,135716644,9252152,140,797986,2254,837704,23786,617904,4654860,0,780346,14054670,3464314,3805312,135098740,4597292,140,17640,12384400,144984,6851208,11339496,0,31794,190526,7181034,0,2590,63028,0,32284,189042,5203366,144984,6848618,11276468,0,0,1484
14077574,4295102,5486348,125855772,9255456,0,786716,2072,809634,459620,1237278,5192334,140,771820,14075502,3485468,5026728,124618494,4063122,0,14896,12388446,145348,14208600,11475086,0,32018,191660,7316722,0,897820,406812,0,32060,188944,5071724,145348,13310780,11068274,0,0,2716
14021504,4237310,3914092,134920128,9272228,0,789642,2478,900102,11690,608748,4636212,140,776356,14019026,3337208,3902402,134311380,4636016,0,13286,12387536,144494,6826554,11319448,0,32046,189910,7593768,0,1078,21616,0,31864,189420,4793768,144494,6825476,11297832,0,182,490
14039102,4264848,3110800,134094184,9278360,0,798728,2282,825146,63168,650132,4620574,140,784266,14036820,3439702,3047632,133444052,4657786,0,14462,12388306,144340,6301610,11601506,0,32088,191576,7364952,0,322,19376,0,31976,189952,5023354,144340,6301288,11582130,0,112,1624
14004130,4254096,3319260,135961840,9335032,0,793968,7322,829220,45444,615566,4578224,140,779548,13996808,3424876,3273816,135346274,4756808,0,14420,12383196,144200,6056316,11359054,0,31920,189980,7174132,0,588,47950,0,32158,189056,5209064,144200,6055728,11311104,0,0,924
13903610,4262860,2667574,135893772,9347016,0,796698,1820,803488,74116,625772,4550966,140,783580,13901790,3459372,2593458,135268000,4796050,0,13118,12273002,144536,5427086,11846380,0,32032,190428,7159852,0,280,11718,0,32018,188888,5113150,144536,5426806,11834662,0,14,1540
13917890,4233642,2616558,136454108,9339078,0,800198,1568,759080,55846,680288,4573688,140,788676,13916322,3474562,2560712,135773820,4765390,0,11522,12285084,143136,5555928,11608240,0,32018,189672,7109144,0,1358,82964,0,32144,189014,5175940,143136,5554570,11525276,0,0,658
13901356,4255006,2625686,139714456,9329614,0,786996,1218,749770,73234,712600,4538436,112,793058,13900138,3505236,2552452,139001856,4791178,0,0,12272526,144382,5530056,11425638,0,32032,188104,7355614,0,700,156226,0,32130,189406,4916912,144382,5529356,11269412,0,0,0
13902630,4242294,2733766,139408486,9347380,0,781536,938,726250,68194,701638,4559968,140,790286,13901692,3516044,2665572,138706848,4787412,0,0,12271126,143556,5334448,11021150,0,32060,187362,7297402,0,4004,64666,0,32116,187866,4973724,143556,5330444,10956484,0,0,0
13897506,4272590,2260272,139384476,9357992,140,784770,2002,722540,55146,720034,4508210,140,798532,13895504,3550050,2205126,138664442,4849782,0,0,12266352,144970,5091940,11538884,0,32186,187558,7247674,0,588,54194,0,31892,190904,5018678,144970,5091352,11484690,0,294,0
13884556,4264442,2218748,139491282,9335788,140,779702,1414,731822,117656,700224,4516316,140,802606,13883142,3532620,2101092,138791058,4819472,0,0,12271602,143948,4805780,11379116,0,32480,186704,7128366,0,4816,83818,0,31850,190176,5143236,143948,4800964,11295298,0,630,0
13935040,4255734,1599934,107035040,9012318,140,756588,1302,717780,70812,1483524,6332900,0,762468,13933738,3537954,1529122,105551516,2679418,140,0,12290222,143402,4319126,13913578,0,32620,187222,7247506,0,3878,1535800,0,31780,190442,5042716,143402,4315248,12377778,0,840,0
13874448,4309858,1711094,89076316,9276540,112,768390,1330,822150,77504,678636,5665254,0,795648,13873118,3487708,1633590,88397680,3611286,112,0,12272442,146384,4102518,11181506,0,32466,187446,7880572,0,9366,151256,0,31808,190232,4391870,146384,4093152,11030250,0,658,0
13888308,4277980,1685348,139175330,9263730,140,774788,994,776636,40068,714266,4589130,0,806568,13887314,3501344,1645280,138461064,4674600,140,0,12273100,144844,4382518,11415978,0,32704,187306,7593894,0,2632,108402,0,32060,191534,4679206,144844,4379886,11307576,0,644,0
13899242,4260144,1729420,137422166,9265382,140,778554,1820,774746,58786,697396,4594044,0,790384,13897422,3485398,1670634,136724770,4671338,140,0,12287198,143612,4073762,10866674,0,32648,188874,7409766,0,4116,56448,0,31892,190218,4877432,143612,4069646,10810226,0,756,0
14041608,4248286,1678180,137548936,7370538,140,523726,1848,744506,46998,700224,4571812,0,535570,14039760,3503780,1631182,136848712,2798726,140,0,12393528,143346,4365200,11269608,0,14742,83398,7187516,0,2548,50694,0,14126,83496,5206012,143346,4362652,11218914,0,616,0
6360256,2257556,1670102,86270506,4056290,140,527688,952,395136,37002,806918,2190902,0,530642,6359304,1862420,1633100,85463588,1865388,140,0,5346054,64092,4027898,6871760,0,14728,82922,3127698,0,3248,62090,0,14056,82698,2218356,64092,4024650,6809670,0,672,224
6377798,2266572,2094932,86502332,4051488,140,532462,980,418208,28700,697536,2164022,0,524454,6376818,1848364,2066232,85804796,1887466,140,8008,5348308,63266,4901876,7392294,0,14588,83426,3146416,0,5824,20608,0,13986,82768,2201892,63266,4896052,7371686,0,602,658
6368502,2264178,2219210,86369556,4043200,140,536550,840,427364,36596,671020,2170980,0,520786,6367662,1836814,2182614,85698536,1872220,140,15764,5349890,63364,4862928,7155736,0,14756,83510,3200372,0,5250,35980,0,14056,82418,2149518,63364,4857678,7119756,0,700,1092
6368684,2255484,2143722,86257556,4049164,140,533330,714,438144,27412,697144,2170588,0,519582,6367970,1817340,2116310,85560412,1878576,140,13748,5352998,63798,4923450,7507556,0,14658,83034,3256064,0,2674,33432,0,14084,82516,2096934,63798,4920776,7474124,0,574,518
6356168,2252558,2323496,86128868,4048240,0,528388,560,449120,18480,660884,2183328,140,516558,6355608,1803438,2305016,85467984,1864912,0,11830,5348182,63056,4783072,7278292,0,14000,82908,3263890,0,1078,23534,0,14686,81760,2084292,63056,4781994,7254758,0,0,1148
6370084,2217446,2279746,86669982,4084472,0,329266,546,461916,5068,661738,2202984,140,463176,6369538,1755530,2274678,86008244,1881488,0,0,5348140,63280,4715382,7836206,0,14070,89068,3244654,0,154,27440,0,14714,83188,2103486,63280,4715228,7808766,0,0,5880
6120198,2223746,2342914,85225406,4051446,0,526582,28112,631120,8988,649656,2217796,140,512428,6092086,1592626,2333926,84575750,1833650,0,14154,5355252,62986,5012700,7175742,0,14098,82768,3527496,0,7266,289296,0,14686,81956,1827756,62986,5005434,6886446,0,0,812
6340810,2227470,2127538,85705830,4050662,14,514010,770,578200,4298,668276,2223200,140,518714,6340040,1649270,2123240,85037554,1827462,0,0,5340342,63812,5107312,7209538,0,14154,83076,3406788,0,336,61768,0,14630,82670,1933554,63812,5106976,7147770,0,0,406
6341972,2225412,2292598,85831690,4057382,0,517986,252,566804,20328,636356,2182362,140,520268,6341720,1658608,2272270,85195334,1875020,0,0,5349484,62580,4867394,7901320,0,14084,82404,3365936,0,2226,43582,0,14602,82894,1983548,62580,4865168,7857738,0,0,0
6357834,2241400,1975008,86897972,4047736,14,514976,266,553112,4886,622440,2186142,140,519470,6357568,1688288,1970122,86275532,1861594,0,0,5350758,62720,4947754,6957580,0,14000,82306,3337768,0,546,21728,0,14644,83258,2012990,62720,4947208,6935852,0,0,0
6354376,2244844,2259586,85789354,4060420,0,521766,5096,557550,11018,655004,2192260,112,526582,6349280,1687294,2248568,85134350,1868160,0,0,5354804,63112,4890382,7146006,0,14000,82964,3323054,0,1456,22050,0,14658,84028,2031750,63112,4888926,7123956,0,0,0
6360998,2248218,1549282,86536800,4054078,140,519540,140,544558,34398,632044,2171022,140,529858,6360858,1703660,1514884,85904756,1883056,0,0,5354146,62818,4315794,7074144,0,14000,83258,3264366,0,2114,22078,0,14644,83020,2089780,62818,4313680,7052066,0,0,238
6339634,2269820,1730316,87339770,4056136,140,521752,140,548058,39886,642656,2152374,140,526974,6339494,1721762,1690430,86697114,1903762,0,0,5341546,65114,4222246,6865712,0,13986,83076,3254426,0,3150,24052,0,14714,82992,2087120,65114,4219096,6841660,0,0,84
6344968,2253188,1565088,87412850,4047792,140,515396,252,542094,33768,685020,2184672,0,521920,6344716,1711094,1531320,86727830,1863120,140,0,5348574,62762,4368490,7390138,0,14000,82432,3269966,0,3024,26194,0,14168,82642,2078608,62762,4365466,7363944,0,0,0
6352248,2273432,1645616,87546284,4054372,140,521150,210,533050,50022,635432,2165142,0,526428,6352038,1740382,1595594,86910852,1889230,140,0,5343408,64232,4085410,6951560,14,14070,82656,3282468,0,3654,32004,0,14056,82628,2060940,64232,4081756,6919556,14,14,28
6374256,2268686,1589280,87089128,4053070,126,523012,8232,540120,39858,666750,2189614,0,521556,6366024,1728566,1549422,86422378,1863456,126,1456,5347454,64274,4346104,7404278,14,14098,83398,3236884,0,2394,38290,0,14000,83020,2110570,64274,4343710,7365988,14,98,378
6135220,1907584,3566682,83610156,4052552,126,518770,280,644266,613242,922376,2351916,0,528892,6134940,1263318,2953440,82687780,1700636,126,0,5356302,64008,8850730,7906472,14,14000,82950,3241504,0,96740,133294,0,13860,83188,2114798,64008,8753990,7773178,14,140,0
6369538,2282490,1537662,85745660,4047918,154,517188,826,618464,30604,659120,2239440,0,523698,6368712,1664026,1507058,85086540,1808478,154,0,5354174,62944,4323914,7553210,14,14140,82978,3457258,0,2408,55594,0,13972,82936,1896916,62944,4321506,7497616,14,168,42
6371176,2276736,1742510,85287258,4047624,154,518714,784,602896,52038,648018,2216158,0,528598,6370392,1673840,1690472,84639240,1831466,154,0,5357940,61474,4194806,7219996,14,14042,83552,3359678,0,4466,109746,0,14056,83048,1998262,61474,4190340,7110250,14,0,504
6361012,2284730,1613584,85935892,4137826,140,530208,672,605514,29414,626598,2279746,14,523698,6360340,1679216,1584170,85309294,1858080,126,6510,5352830,64442,4362218,7331828,14,14308,84462,3336592,0,2268,31178,0,14294,84350,2016238,64442,4359950,7300650,14,14,112
6492976,2313318,1981140,87615360,4134648,140,533848,756,602882,36596,628796,2254574,0,521150,6492220,1710436,1944544,86986564,1880074,140,12698,5476408,65744,4190214,7238098,14,14420,85190,3370836,0,3556,33670,0,14336,84378,2105572,65744,4186658,7204428,14,84,812
6513612,2319604,1642536,86859192,4123546,140,534548,672,595042,30100,640430,2259530,84,528136,6512940,1724562,1612436,86218762,1864016,56,6412,5469702,64946,4285918,7406168,14,14378,85484,3337544,0,2380,35784,0,14364,84770,2132158,64946,4283538,7370384,14,14,714
6487838,2307424,1674400,86888564,4135194,0,534870,784,585872,24318,661640,2265200,140,525308,6487054,1721552,1650082,86226924,1869994,0,9562,5469254,63868,4369778,7385392,14,14448,85176,3355408,0,4662,35826,0,14336,83916,2113846,63868,4365116,7349566,14,112,1260
6521592,2293858,1556660,86918832,4132366,0,532798,812,588056,4340,642824,2270128,112,527954,6520780,1705802,1552320,86276008,1862238,0,4844,5475106,65086,4216870,7085162,14,14434,84924,3341786,0,28,76384,0,14378,84182,2133320,65086,4216842,7008778,14,56,742
6498954,2302818,1838340,86797508,4137924,0,532000,616,567924,70266,641858,2250108,112,527688,6498338,1734894,1768074,86155650,1887816,0,4312,5476660,66052,4173624,7170856,14,14280,84812,3357452,0,1876,13188,0,14238,83972,2119208,66052,4171748,7157668,14,42,840
6503882,2297918,1625974,86742404,4134200,0,534842,532,564228,10150,644280,2276904,154,528710,6503350,1733690,1615824,86098124,1857296,0,6132,5466804,65562,4277182,7463064,0,14378,85358,3353182,0,14,16422,14,14322,85484,2113622,65562,4277168,7446642,0,56,0
6501964,2297288,1661282,77888622,4134018,0,533176,966,556934,22428,646744,3059196,154,524832,6500998,1740354,1638854,77241878,1074822,0,8344,5466188,64568,4345614,20176744,0,14364,85064,3335500,0,42,17892,14,14280,84644,2130688,64568,4345572,20158852,0,84,420
6488986,2285654,1650208,86672082,4134004,0,533666,966,593236,26068,613172,2274902,154,526470,6488020,1692418,1624140,86058910,1859102,0,7196,5462100,64540,4344396,7866824,0,14364,86198,3597244,0,756,53284,14,14252,84490,1864856,64540,4343640,7813540,0,112,1708
6476106,2292654,1752520,87881430,4133122,0,523852,168,586292,10318,627718,2273502,154,525938,6475938,1706362,1742202,87253712,1859620,0,0,5465880,66010,4143734,7898674,0,14462,84546,3455200,0,3864,28798,14,14168,84448,2010680,66010,4139870,7869876,0,294,98
6453076,2282182,1837794,87567452,4142166,0,523628,98,573426,28924,666372,2277702,154,523292,6452978,1708756,1808870,86901080,1864464,0,336,5430026,63574,4356128,7664538,0,14378,84658,3382596,0,70,120386,14,14784,84056,2047430,63574,4356058,7544152,0,0,602
6443262,2298996,1738324,87717182,4128782,140,527828,168,559790,46550,654486,2248932,140,535682,6443094,1739206,1691774,87062696,1879850,0,0,5419064,65814,4150258,7399742,0,14392,85204,3388938,0,1610,41454,14,14798,84518,2030126,65814,4148648,7358288,0,0,686
6428884,2283736,1546328,87679592,4137812,140,527604,98,559342,40600,635908,2276512,140,541030,6428786,1724394,1505728,87043684,1861300,0,0,5408830,64106,4286744,7669774,0,14336,84252,3351838,0,2268,35210,14,14826,85638,2056992,64106,4284476,7634564,0,0,0
6440070,2297568,1647044,87767708,4134368,140,526372,420,550718,27468,637434,2244004,140,540456,6439650,1746850,1619576,87130274,1890364,0,0,5419862,66584,4142936,7265524,0,14252,84672,3329676,0,3248,27314,14,14686,85554,2090186,66584,4139688,7238210,0,0,0
6454938,2287544,1564234,87457118,4178426,140,526470,196,541254,43344,663250,2262638,0,535934,6454742,1746290,1520890,86793868,1915788,140,0,5420282,64106,4274886,7776146,0,14770,84028,3322550,0,2324,38766,14,14364,85512,2097732,64106,4272562,7737380,0,406,0
6428912,2310056,1820868,87341674,4139660,140,526022,308,532182,25592,644938,2199484,0,535234,6428604,1777874,1795276,86696736,1940176,140,0,5411280,64680,4145848,7420686,0,14770,83860,3350018,0,3906,119112,14,14406,84686,2061262,64680,4141942,7301574,0,364,0
6440616,2316874,1577450,87794266,4136468,140,527366,210,531580,37758,667296,2254392,0,537964,6440406,1785294,1539692,87126970,1882076,140,0,5412736,64638,4276090,7758352,0,14756,84616,3372558,0,2016,41384,14,14336,85050,2040178,64638,4274074,7716968,0,420,0
6510210,2301320,1769264,87860262,4278680,140,510188,406,526862,31472,650692,2255890,0,494326,6509804,1774458,1737792,87209570,2022790,140,15862,5467168,65240,4171258,7933450,0,14910,83944,3386222,0,3738,68656,14,14392,85162,2080946,65240,4167520,7864794,0,518,0
6517070,2301040,1507828,86248442,4133038,140,529298,1176,587678,41132,731864,2269330,0,532224,6515894,1713362,1466696,85516578,1863708,140,0,5472152,64470,4158350,7570906,0,14266,84658,3618664,0,2240,170758,0,14364,85176,1853488,64470,4156110,7400148,0,0,0
6511582,2289476,1858570,87016874,4130658,140,536088,672,570192,22876,684670,2262792,0,521766,6510910,1719284,1835694,86332204,1867866,140,14322,5475778,66220,4206216,7335468,0,14294,85652,3465294,0,6202,55314,0,14224,84112,2010484,66220,4200014,7280154,0,70,1540
6500018,2305590,1745716,118352598,7159166,140,709002,910,560406,40222,666722,3785950,0,692454,6499108,1745184,1705494,117685876,3373216,140,16548,5461414,65772,4418008,10656744,0,24892,147952,3366426,0,2618,42896,0,25018,145950,2094988,65772,4415390,10613848,0,0,2002
11069660,3545626,1858822,118725278,7155890,140,706230,1582,855092,25452,729470,3671402,182,701554,11068078,2690534,1833370,117995808,3484488,0,4676,9566746,112462,4128894,9640484,0,24794,146090,5758326,0,3304,75852,0,24822,146496,3808420,112462,4125590,9564632,0,0,0
11077304,3483956,1651902,118823894,7165578,0,713440,1470,782810,30562,737114,3696798,140,699790,11075834,2701146,1621340,118086780,3468780,0,13650,9572234,111776,4399192,9602782,0,25032,147322,5653396,0,0,67102,0,24822,146552,3918838,111776,4399192,9535680,0,210,770
11082344,3485426,1780100,119983346,7169582,0,699426,1820,758492,21798,740180,3688986,140,704340,11080524,2726934,1758302,119243166,3480596,0,0,9571982,111398,4095742,9400034,0,24920,145642,5597340,0,1484,105322,0,24696,146930,3974642,111398,4094258,9294712,0,224,0
11096456,3462900,1659756,118892172,7221914,0,710136,30506,726670,48384,803474,3682140,140,699818,11065950,2736230,1611372,118088698,3539774,0,10318,9578800,111762,4313862,9814210,0,24962,146748,5631584,0,14,59094,0,24668,146566,3947216,111762,4313848,9755116,0,294,182
10954272,3483144,1848756,120220156,7232568,0,703276,1218,710374,33656,751786,3637788,140,711004,10953054,2772770,1815100,119468370,3594780,0,0,9469656,112434,4195702,9629424,0,24962,145684,5647894,0,1540,89082,0,24822,145992,3821762,112434,4194162,9540342,0,140,0
10947846,3441480,1569344,120018654,7234514,0,707000,910,698306,31108,746382,3652670,140,708288,10946936,2743174,1538236,119272272,3581844,0,0,9476628,111132,4203332,9547664,0,25088,146034,5644786,0,462,135478,0,24570,146804,3831842,111132,4202870,9412186,0,518,0
10952844,3469732,1883392,122287102,7217616,0,422114,980,686840,17080,772702,3646622,140,419846,10951864,2782892,1866312,121514400,3570994,0,2268,9461900,111622,4520516,9342298,0,24850,135282,5692750,0,21084,78162,0,24822,147210,3769150,111622,4499432,9264136,0,28,0
10769248,3445666,1652420,120587250,7221844,0,668290,5726,858494,27160,761488,3713430,112,708358,10763522,2587172,1625260,119825762,3508414,0,0,9408966,111818,4333728,9720508,0,25200,142002,6569066,0,728,139902,0,24850,146146,2839900,111818,4333000,9580606,0,350,0
10862040,3483774,2512986,120954652,7215712,140,676270,420,744058,35770,680512,3655092,140,718676,10861620,2739716,2477216,120274140,3560620,0,0,9402876,111552,4751166,9796654,0,24822,142758,5991286,0,6776,119686,0,24794,147448,3411590,111552,4744390,9676968,0,28,0
10976406,3451966,2014698,121930942,7214382,140,679910,406,715358,63994,707532,3660902,140,719152,10976000,2736608,1950704,121223410,3553480,0,0,9492406,112504,4965492,9700852,0,24892,143682,5846190,0,2576,51478,0,24822,147336,3646216,112504,4962916,9649374,0,70,0
10937934,3486994,2377522,121842742,7224210,350,681562,350,700686,26978,685412,3686676,140,718116,10937584,2786308,2350544,121157330,3537534,210,0,9454746,112154,4824456,10028452,0,24682,142870,5800228,0,3990,63980,0,24654,145978,3654518,112154,4820466,9964472,0,28,0
10968104,3470124,2321522,121891280,7172998,140,679168,322,670572,39760,683032,3708110,0,717052,10967782,2799552,2281762,121208248,3464888,140,0,9477608,112658,5024040,10005758,0,24962,143640,5718636,0,2394,44744,0,25074,146664,3758972,112658,5021646,9961014,0,0,0
10982706,3510542,2272872,121748452,7162316,140,692328,966,675304,24514,695996,3668000,0,706062,10981740,2835238,2248358,121052456,3494316,140,0,9477930,112098,4712876,9749138,0,24948,144522,5786760,0,3206,88578,0,24850,145068,3691170,112098,4709670,9660560,0,98,0
10982314,3519404,2201668,121644040,7173950,140,701736,252,663908,43624,703416,3710196,0,708638,10982062,2855496,2158044,120940624,3463754,140,0,9486680,111930,4996824,9863938,0,24850,145222,5776078,0,2324,72002,0,25060,146664,3710602,111930,4994500,9791936,0,0,0
11102154,3499818,2351790,119377216,7169008,140,686112,924,643902,28770,700056,3699738,0,706328,11101230,2855916,2323020,118677160,3469270,140,0,9575762,112602,4998322,9826656,0,24794,145138,5701262,0,2562,24640,0,25018,146804,3874500,112602,4995760,9802016,0,0,0
11096470,3529862,1983226,119600152,7171962,224,687876,1050,651812,43246,687470,3663464,0,704102,11095420,2878050,1939980,118912682,3508498,224,0,9573606,112672,4950834,9853564,0,24654,144746,5590088,0,2408,27636,0,25130,145866,3983518,112672,4948426,9825928,0,0,0
11101510,3516156,2396058,119831222,7173404,140,714672,1288,641886,28686,680484,3670996,0,680442,11100222,2874270,2367372,119150738,3502408,140,34230,9574964,112126,4932018,9860872,0,24696,147210,5559176,0,4228,18172,0,25046,144116,4015788,112126,4927790,9842700,0,0,3094
9916046,2672040,3661588,116464670,7217364,0,713846,5614,970284,504826,753340,3887450,140,665126,9910432,1701756,3156762,115711330,3329914,0,48720,9590532,111930,8552768,9887402,0,24822,148498,5633110,0,173908,59038,0,24822,141960,3957422,111930,8378860,9828364,0,0,6538
11002250,3450440,1774962,119580650,7224546,0,714126,1820,750526,33768,768474,3715124,140,673806,11000430,2699914,1741194,118812176,3509422,0,40320,9503494,111678,4142264,9878176,0,24934,148834,5984762,0,3080,144956,0,24822,143444,3518732,111678,4139184,9733220,0,112,5390
11030488,3621170,1777776,128693040,8344392,0,756112,1120,714378,45248,709702,4167114,140,728070,11029368,2906792,1732528,127983338,4177278,0,28042,9510060,118650,4438364,10903480,0,28644,171500,5749016,0,154,89264,0,28630,167958,3761044,118650,4438210,10814216,0,14,3542
12567100,3831044,1885926,130226642,8345414,0,744786,686,769314,36400,736218,4148018,140,716142,12566414,3061730,1849526,129490424,4197396,0,28644,10985016,128058,4324390,10996286,0,28574,169246,6631240,0,37478,116508,0,28504,167482,4353776,128058,4286912,10879778,0,70,1764
12569060,3878084,1603182,130648042,8353828,0,741006,434,734356,54124,722568,4123154,140,731108,12568626,3143728,1549058,129925474,4230674,0,9898,10965318,128464,4481190,10651956,0,28658,167202,6655432,0,630,56000,0,28658,167160,4309886,128464,4480560,10595956,0,0,42
12573526,3873996,1818754,131081258,8336174,112,743890,350,714266,35028,753844,4108062,140,741216,12573176,3159730,1783726,130327414,4228112,0,2674,10962532,129206,4252990,11028430,0,28406,167790,6632066,0,3514,64078,0,28616,168868,4330466,129206,4249476,10964352,0,0,0
12569606,3869866,1615236,130769520,8342782,140,743386,294,696402,52472,774410,4130364,140,752122,12569312,3173464,1562764,129995110,4212418,0,0,10960642,129486,4401250,10814412,0,28350,167062,6623834,0,27286,82082,0,28728,169190,4336808,129486,4373964,10732330,0,0,0
12581114,3893526,1695078,131782882,8354906,140,746410,336,682262,54334,767172,4105276,112,762048,12580778,3211264,1640744,131015710,4249630,28,0,10972850,128492,4184026,10217704,0,28196,167734,6527780,0,10402,76986,0,28560,170660,4445070,128492,4173624,10140718,0,0,0
12585202,3838492,1669458,130597726,8286068,140,751156,462,679742,30954,749448,4102924,0,767200,12584740,3158750,1638504,129848278,4183144,140,0,10974334,127470,4409384,11227006,0,28294,167804,6515950,0,6440,63518,0,28840,170506,4458384,127470,4402944,11163488,0,0,0
12569256,3926006,1756762,130984476,8276800,140,743092,266,671678,88606,755916,4164888,84,759262,12568990,3254328,1668156,130228560,4111912,56,0,10953138,129206,4245822,10693256,0,28056,167972,6435128,0,22890,89922,0,28882,171640,4518010,129206,4222932,10603334,0,0,0
12601708,3949680,1550654,88390876,7863646,140,722736,280,671972,272104,2063208,6009906,0,736470,12601428,3277708,1278550,86327668,1853740,140,0,10979444,129682,4276244,15919862,0,27944,166978,6473712,0,19152,1802668,0,28602,171150,4505732,129682,4257092,14117194,0,0,0
12652542,3807944,2332344,128444190,8288126,140,753676,1008,806694,30114,673708,4194582,0,752794,12651534,3001250,2302230,127770482,4093544,140,882,11073006,126056,4980206,10301494,0,28518,169190,7048930,0,32284,35826,0,28476,170590,4024076,126056,4947922,10265668,0,42,0
12655398,3931970,2242478,127612072,8277780,140,760914,1260,739298,104664,700826,4214560,0,743092,12654138,3192672,2137814,126911246,4063220,140,17822,11061204,129556,5084380,11267270,0,28532,170758,6733762,0,24276,19572,0,28448,167090,4327442,129556,5060104,11247698,0,84,3668
12426736,3927994,2498328,129453156,8285312,140,757120,143332,745752,240646,678720,4213482,0,742854,12283404,3182242,2257682,128774436,4071830,140,14266,10892812,128800,4956784,10614758,0,28504,172578,6595246,0,15848,20790,0,28728,168588,4297566,128800,4940936,10593968,0,0,3990
12654726,3944710,2164582,128602838,8296246,0,765422,1274,703500,327628,676368,4177656,140,749196,12653452,3241210,1836954,127926470,4118590,0,16226,11062086,129108,5030396,11486916,0,28546,171962,6464416,0,9184,39746,0,28252,167958,4597670,129108,5021212,11447170,0,294,4004
12669426,3893316,2496354,129362786,8283310,0,766738,924,687610,271096,655116,4172168,140,738570,12668502,3205706,2225258,128707670,4111142,0,28168,11058502,128100,5143138,10725764,0,28896,171626,6451648,0,20762,127638,0,28336,166880,4606854,128100,5122376,10598126,0,560,4746
12681452,3891258,2258746,129642884,8279544,0,766206,868,678776,288190,690774,4160352,140,742476,12680584,3212482,1970556,128952110,4119192,0,23730,11073510,129164,5194014,11388104,0,28924,170520,6466516,0,12782,248304,0,27860,168952,4606994,129164,5181232,11139800,0,1064,1568
12670252,3924634,2390430,128930718,8350062,0,765128,1078,674142,278908,681044,4160506,140,738234,12669174,3250492,2111522,128249674,4189556,0,26894,11066440,129206,4929008,10457748,0,28672,171542,6603520,0,33194,94976,0,28238,167174,4462920,129206,4895814,10362772,0,434,4368
12558966,3927644,2324574,129526558,8345932,0,767956,980,673890,260260,689892,4136328,140,748846,12557986,3253754,2064314,128836666,4209604,0,19110,10975230,128394,5304922,10442726,0,28980,170884,6458830,0,27580,232134,0,28238,167454,4516400,128394,5277342,10210592,0,742,3430
12578482,3921092,2517858,129819424,8328698,14,763028,1274,659848,313040,680638,4163600,112,743288,12577208,3261244,2204818,129138786,4165098,0,19740,10987858,127946,4997720,10093160,0,28840,170800,6404300,0,5474,29722,0,28350,168392,4583558,127946,4992246,10063438,0,490,2408
12580358,3913658,2150190,130810456,8323938,14,744338,2520,665588,262570,709002,4242098,140,710164,12577838,3248070,1887620,130101454,4081840,0,34174,10985576,128884,5289802,10233706,0,28924,169316,6399834,0,14420,218330,0,27762,166908,4585742,128884,5275382,10015376,0,1162,2408
12590452,3924536,2120300,130234552,8298066,14,755510,336,713804,347116,702534,4214882,140,741790,12590116,3210732,1773184,129532018,4083184,0,13720,10984764,128870,4447324,10290406,0,28770,168490,7097188,0,123284,68292,0,28210,168056,3887576,128870,4324040,10222114,0,560,434
14015638,4615492,1840944,146469694,10346896,154,814478,2254,851900,330904,611324,5139554,140,830256,14013384,3763592,1510040,145858370,5207342,14,0,12361944,160594,4549062,12199320,0,35728,211400,6735568,0,39774,383544,0,35476,214816,5626376,160594,4509288,11815776,0,252,0
